contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
551,4461,Tell me: does this cartoonist have genre identity problems?,1.0602409638554218,0.0262752758982037,83,78,5,0,True,True,59
551,4462,"Moving to Mexico for our jobs? That's a good one! Too funny! ""You're fired!"" Ha! Ha! OK, now get out of the way.",1.0595238095238095,0.0259704942921405,84,79,5,0,True,True,112
551,4463,Sorry we didn't get to see the Empire State Building.,1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,53
551,4464,Nyaa nya nya nyaa nya...nobody gets away with making fun of my beautiful hair!,1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,78
551,4465,See Serpent,1.0595238095238095,0.0310052948127085,84,80,3,1,False,False,11
551,4466,I think New York is the other way!,1.0595238095238095,0.0310052948127085,84,80,3,1,False,True,34
551,4467,All ashore that's going ashore!,1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,31
551,4468,"""Observe""......""RogueWavus Donaldus"".",1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,37
551,4469,"Hokey, sigh.",1.0595238095238095,0.0310052948127085,84,80,3,1,False,True,12
551,4470,Welp... I THOUGHT we had a biggest boat.,1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,40
551,4471,Did anyone think to bring an umbrella?,1.0595238095238095,0.0353297330738265,84,81,1,2,True,True,38
551,4472,We should have brought a bottle of wine,1.0595238095238095,0.0259704942921405,84,79,5,0,False,False,39
551,4473,"""Now if we all just think *really* positive ...",1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,47
551,4474,"This does not bode well for our attempt to secure political asylum, and I think we've all just been fired.",1.0595238095238095,0.0259704942921405,84,79,5,0,False,True,106
551,4475,Welcome to Teeming Shore Links. Tempest-tossed huddled masses half-price with proof of citizenship,1.0588235294117647,0.0256726929689402,85,80,5,0,False,False,98
551,4476,I knew this sea wasn't red. God does't substitute colors.,1.0588235294117647,0.030646357191278,85,81,3,1,False,True,57
551,4477,It must be a Trump wave. Doesn't like immigrants.,1.0588235294117647,0.0256726929689402,85,80,5,0,False,True,49
551,4478,"Don't worry, Donald Trump is all but a receding wave,",1.058139534883721,0.0253816351782208,86,81,5,0,False,False,53
551,4479,Who knew searching for big apples could be this dangerous?,1.05,0.0245207223136841,80,76,4,0,True,True,58
551,4480,"Boo!! Oh, wait, you're not Noah.",1.05,0.0245207223136841,80,76,4,0,False,True,32
551,4481,The US after the immigrants were sent back.,1.05,0.0245207223136841,80,76,4,0,False,True,43
551,4482,Transphobia.,1.05,0.0302939188449982,80,77,2,1,False,True,12
551,4483,Steady everyone; once that wave settles down we'll have a clear path to the land of opportunity.,1.05,0.0245207223136841,80,76,4,0,False,True,96
551,4484,"Give me your tired, your poor, your huddled masses yearning to breathe free...tempest tossed to me. I lift my lamp beside the golden door",1.05,0.0245207223136841,80,76,4,0,False,False,137
551,4485,Last obstacle-Wall of Water monster.,1.05,0.0245207223136841,80,76,4,0,False,True,36
551,4486,"Is this the Howlin"" Tunnel?",1.05,0.0245207223136841,80,76,4,0,True,True,27
551,4487,"You know, rowing sure is a nice way to relieve economic anxiety.",1.05,0.0245207223136841,80,76,4,0,False,True,64
551,4488,It does look scary and sounds scary too.,1.05,0.0245207223136841,80,76,4,0,False,True,40
551,4489,"Warning from Old Man In The Sea with Trump pompadour: ""Lady Liberty will furlough social services with new tax cuts""",1.05,0.0245207223136841,80,76,4,0,False,False,116
551,4490,Are we home yet?,1.05,0.0302939188449982,80,77,2,1,True,True,16
551,4491,So much for a golden door!,1.05,0.0245207223136841,80,76,4,0,False,True,26
551,4492,Get ready to huddle ya mass o'bastards.,1.05,0.0245207223136841,80,76,4,0,False,True,39
551,4493,The Trump shore is not just lore.,1.05,0.0245207223136841,80,76,4,0,False,True,33
551,4494,Hairy Trump Tsunami Many Small Hands Democracy in Lifeboat,1.05,0.0302939188449982,80,77,2,1,False,False,58
551,4495,"I’m sending you tired, you poor, you homeless terrorists back to your tempest-tost future. No Golden Door for you!",1.05,0.0302939188449982,80,77,2,1,False,True,114
551,4496,Close your eyes; it's too early to see dead bodies.,1.05,0.0245207223136841,80,76,4,0,False,True,51
551,4497,I never thought it would come to this... a little dingy and going overboard with wavy hair!,1.05,0.0302939188449982,80,77,2,1,False,True,91
551,4498,"Too late to return to Guatemala, the Donald wave got them.",1.05,0.0245207223136841,80,76,4,0,False,True,58
551,4499,This is the new DT wave. Watch your wallets he is very grabby.,1.05,0.0245207223136841,80,76,4,0,False,True,62
551,4500,Ramone's Orange Pompadour Pate' sponsors this section of Wherethehellarewe World.,1.05,0.0245207223136841,80,76,4,0,False,True,81
551,4501,"Go home, all ye faithful..",1.05,0.0245207223136841,80,76,4,0,False,True,26
551,4502,"No, he is not Groot.",1.05,0.0245207223136841,80,76,4,0,False,True,20
551,4503,You believed the old broad ? How sad.,1.05,0.0302939188449982,80,77,2,1,True,True,37
551,4504,"Beware!...It is already January 20, 2017",1.05,0.0245207223136841,80,76,4,0,False,False,40
551,4505,I want this tsunami off of 5th Avenue before he rips more tides!,1.05,0.0302939188449982,80,77,2,1,False,True,64
551,4506,"But Mr. President, the citizens, they have no land left to live on."" ""Let them row oars.",1.05,0.0245207223136841,80,76,4,0,False,True,88
551,4507,I like those rowboats in Central Park,1.05,0.0245207223136841,80,76,4,0,False,False,37
551,4508,"You're waving, but it's not to say hi.",1.05,0.0245207223136841,80,76,4,0,False,True,38
551,4509,Go back illegals! Lady Liberty is going to build a huge white wall....,1.05,0.0245207223136841,80,76,4,0,False,True,70
551,4510,"Hey Neptune, over here!",1.05,0.0302939188449982,80,77,2,1,False,True,23
551,4511,"Turn back, there's no escape from me!",1.05,0.0302939188449982,80,77,2,1,False,True,37
551,4512,"New York New York, it's a wonderful town. Let's also make it all our own!",1.05,0.0351308584465263,80,78,0,2,False,True,73
551,4513,"No worries, these presidential comb overs won't last",1.05,0.0302939188449982,80,77,2,1,False,False,52
551,4514,Is his name Neptune or Poseidon?,1.05,0.0245207223136841,80,76,4,0,True,True,32
551,4515,"Don' t touch the tentacles, I think he has a cold.",1.05,0.0245207223136841,80,76,4,0,False,True,50
551,4516,Hands across the water - hope is on the way!,1.05,0.0245207223136841,80,76,4,0,False,True,44
551,4517,Hokusai! The great wave is upon us!,1.05,0.0302939188449982,80,77,2,1,False,True,35
551,4518,"We need to outyearn this big, yellow wave.",1.05,0.0302939188449982,80,77,2,1,False,True,42
551,4519,my dye job went awash,1.05,0.0245207223136841,80,76,4,0,False,False,21
551,4520,"THE GREAT AGAIN WAVE: Angry, white, capped - a famous block.",1.05,0.0245207223136841,80,76,4,0,False,True,60
551,4521,Ok.....I'm done!,1.05,0.0245207223136841,80,76,4,0,False,True,16
551,4522,Don't worry. He is not as scary as his hairs.,1.05,0.0302939188449982,80,77,2,1,False,True,45
551,4523,That's one human who can't deny his effect on climate.,1.05,0.0245207223136841,80,76,4,0,False,True,54
551,4524,"But the only bridge, that's a real gone bridge....",1.05,0.0302939188449982,80,77,2,1,False,True,50
551,4525,"And neither snow, nor rain, nor hair, nor gloom of night, nor the winds of change, nor a nation challenged, will stay us from the swift completion of our appointed rounds.",1.05,0.0245207223136841,80,76,4,0,False,True,171
551,4526,I'm not sure this life boat can save us from the tsumani hair!,1.05,0.0245207223136841,80,76,4,0,False,True,62
551,4527,CHITTY!!! You're Fired!,1.05,0.0302939188449982,80,77,2,1,False,True,23
551,4528,Dorothy got away with it once...,1.05,0.0302939188449982,80,77,2,1,False,True,32
551,4529,"We could have just taken the PATH... Not on Christmas, never reliable.",1.05,0.0302939188449982,80,77,2,1,False,True,70
551,4530,"Heads, I get the life jacket!",1.05,0.0302939188449982,80,77,2,1,False,True,29
551,4531,Last time I saw a rogue wave this huge was Put-In Bay.,1.05,0.0245207223136841,80,76,4,0,False,True,54
551,4532,Is Disney into National Monuments now?,1.05,0.0245207223136841,80,76,4,0,True,True,38
551,4533,In the wake of what is happening please drown out all screaming.,1.05,0.0245207223136841,80,76,4,0,False,True,64
551,4534,Towering Trump Titanic,1.05,0.0245207223136841,80,76,4,0,False,False,22
551,4535,Mutation! Ho!,1.05,0.0245207223136841,80,76,4,0,False,True,13
551,4536,"Call me Bush, Billy Bush",1.05,0.0302939188449982,80,77,2,1,False,False,24
551,4537,Keep your puny wavelets to yourself!,1.05,0.0302939188449982,80,77,2,1,False,True,36
551,4538,"OMG, it's a Trumpall wave!",1.05,0.0302939188449982,80,77,2,1,False,True,26
551,4539,"""I said I wanted to see Rogue One"" [""one"" underlined]",1.05,0.0245207223136841,80,76,4,0,False,False,53
551,4540,The sequel: Snow whitecap and the seven dwarfs on the Hudson,1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,60
551,4541,We don't want nobody nobody sent.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,33
551,4542,Don't worry--it's only a harbor wave.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,37
551,4543,Having assuaged their economic anxiety...,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,41
551,4544,No! I didn't say Muslim...I said we're masochists!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,50
551,4545,"A cheap shot by Chitty. Liberals don't get it, and they probably never will.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,76
551,4546,Ms. Liberty welcomes you - the flow does not.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,45
551,4547,"Don't worry, luckily we have two paddles.""",1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,42
551,4548,Trump really scares me!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,23
551,4549,"He's tough on the outside, but, once you get to know him, he's a real pussycat. Just don't make fun of hs hairdo.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,113
551,4550,Time for the Fun Zone!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,22
551,4551,Don't worry...It's just Moana.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,30
551,4552,"Paddle to port, dammit!",1.0493827160493827,0.0299239497371378,81,78,2,1,False,True,23
551,4553,This one is definitely the comfiest.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,36
551,4554,Thirty-six Ways to Flood Mount Liberty,1.0493827160493827,0.0299239497371378,81,78,2,1,False,False,38
551,4555,Oh no. Not another remake of the Swiss Family Robinson!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,55
551,4556,"I King Donald command you, ""Row, row, row my boat.""",1.0493827160493827,0.0299239497371378,81,78,2,1,False,False,51
551,4557,"You know, Trump's not really so bad up close!",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,45
551,4558,Lady Liberty's new crown requires more than s'more oars to pass port.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,69
551,4559,America! and the welcome wagon,1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,30
551,4560,This must be the golden mouth!,1.0493827160493827,0.0299239497371378,81,78,2,1,False,True,30
551,4561,It's a one in a million tears storm!,1.0493827160493827,0.0299239497371378,81,78,2,1,False,True,36
551,4562,"And to your immediate left folks, we have a welcoming display sponsored by our New York Political Committee.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,108
551,4563,UH-OH! LOOK OUT! IT'S THE BIG ONE WITH THE CRAZY BLONDE FORWARD-COMBED HAIR AND THE GRASPING HANDS! ROW FASTER!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,111
551,4564,Who would've thought it was going to be such a HAIR RAISING experience immigrating into the United States..The President Elect is ROCKING our BOAT & hoping to WAVE goodbye!!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,173
551,4565,Wow! I ?? NY!,1.0493827160493827,0.0242239714448747,81,77,4,0,True,True,13
551,4566,Who is the climate change that's changing now ... income gap?,1.0493827160493827,0.0299239497371378,81,78,2,1,True,True,61
551,4567,"maybe we should have accepted his victory, instead of making excuses for an out-of -touch, incompetent, arrogant DNC candidate",1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,126
551,4568,The name is Gilligan. Why do you ask?,1.0493827160493827,0.0242239714448747,81,77,4,0,True,True,37
551,4569,"Believe me, people. There's no escaping that I'm going to Make America Great Again!!",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,84
551,4570,Why should we hire you to be the Aide to the Assistant Deputy Junior Regional Auxiliary Interim Manager ?,1.0493827160493827,0.0242239714448747,81,77,4,0,True,True,105
551,4571,"Real people, not actors.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,24
551,4572,Many hydrologists and oceanographers believe the Spuyten Duyvil is now gradually migrating southwest of New York waters.,1.0493827160493827,0.0299239497371378,81,78,2,1,False,True,120
551,4573,See You Later,1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,13
551,4574,You got the DT's. Drink..........,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,33
551,4575,We may experience some turbulence on landing.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,45
551,4576,"We're not drowning, they're waving!",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,35
551,4577,The water is extra salty today.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,31
551,4578,"Oh, hello, how's the weather? It's so beautiful outside. How are the Yankees doing?",1.0493827160493827,0.0242239714448747,81,77,4,0,True,True,83
551,4579,It's the Trump Election Wave protecting US shores!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,50
551,4580,Typical! They forgot to tell us to bring surfboards!,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,52
551,4581,"The great wave, Blown dry, People at sea.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,41
551,4582,Don't worry. His hands are too tiny to close even a red door.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,61
551,4583,"I'm with, ah, him!",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,18
551,4584,"Yes, but look at the Trump Hair.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,32
551,4585,"Donald ""And that is the sea monster elect""",1.0493827160493827,0.0242239714448747,81,77,4,0,False,False,42
551,4586,"As you can see, here in America we're famous for our waves.",1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,59
551,4587,There's no escaping Trump.,1.0493827160493827,0.0242239714448747,81,77,4,0,False,True,26
551,4588,"""We'll head for Fort Lee! 'Bridgegate' was child's play compared to this!",1.048780487804878,0.0295629054597174,82,79,2,1,False,True,73
551,4589,And now we just have to pass through the Wave Wall of Extreme Vetting!,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,70
551,4590,"All hands on deck! He is draining the swamp!"" ""But we are the NY Times!",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,71
551,4591,A Hack and Sigh Wave,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,20
551,4592,"There are so many things I want to say to you but first, congratulations on your Powerball win.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,95
551,4593,"Honey, maybe we should've taken the speed boat tour...",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,54
551,4594,I mean I was okay with 'Trumped up trickle down economics.' But why can't this wave trickle down?,1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,97
551,4595,"And just off Ellis Island is the latest invention from U.S. Border Control - the ""Hair Wave"" wall. Note the incredible attention to detail and the realistic hairstyle.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,167
551,4596,From sea to shining sea; let freedom ring!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,42
551,4597,. . . I looked upon the rotting sea . . .,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,41
551,4598,There's no more room for bodies in the East river !,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,51
551,4599,Hey breaker! This isn't funny!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,30
551,4600,This is really something! ('Really' to be underlined.),1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,54
551,4601,"This one was also done by Calatrava, but in collaboration with Lady Gaga.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,73
551,4602,"But Donald, there's not even a 17 to 28 year-old male among our boat people!",1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,76
551,4603,"Wow, this America is like the Sorcerer's Apprentice in ""Fantasia."" Is that Mickey Mouse?",1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,88
551,4604,It's gonna grab us!!!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,21
551,4605,Make sure you have on your life vests.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,38
551,4606,"Look! It's Sue Nami's Atlantic cousin, Trump Nami!",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,50
551,4607,We call it the funhouse. Prepare to die.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,40
551,4608,The political climate is changing too. It's up to the best navigators to help us all make it through.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,101
551,4609,"OH, NO! Now we gonna' be WAYVE'LAID ~ ~ ~",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,41
551,4610,Trump Ahoy!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,11
551,4611,The river is becoming great again but you can't see it from the bridge from New Jersey,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,86
551,4612,Trump is really putting his mark on downtown Manhattan and climate change.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,74
551,4613,My wavelength senses some political fear.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,41
551,4614,I guess Trump's gonna swim to D.C.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,34
551,4615,It's the president-elect,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,24
551,4616,Build that wall...of water.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,27
551,4617,"Honey, I'm shore that's Donald waving at us.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,44
551,4618,This is much more fun than the ferry.,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,37
551,4619,Didn't you say tsunami is a Japanese dish?,1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,42
551,4620,"Maybe Secretary of Defense, should it be open.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,46
551,4621,Let's go back to Mexico Trump's wall is finished,1.0384615384615383,0.0285182270631913,78,76,1,1,False,False,48
551,4622,Technology's faithful servants test a prototype Smart Wave.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,59
551,4623,HA!,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,3
551,4624,I have crossed the horizon to find you / I know your name / I may have stolen the heart from inside you / But this does not define you / This is not who you are / You know who you are,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,183
551,4625,Moana has faced down this type of fool - and so can we.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,55
551,4626,New York has the best driftwood!,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,32
551,4627,Wow! Who brought the 3d projector?,1.0384615384615383,0.0285182270631913,78,76,1,1,True,True,34
551,4628,"Cop: ""Do you know why I pulled you over?"" Astronaut: ""Hell, officer, I wanna know HOW you pulled me over.""",1.0384615384615383,0.0285182270631913,78,76,1,1,True,False,106
551,4629,"No- this isn't ""A Small World"" - You're in Trump country now!",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,61
551,4630,"...And for you logical behaviorists on the cruise with us today, discovering a face in the oncoming wave is akin to finding a 'ghost in the machine'.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,149
551,4631,"Chin up men, positive attitude!",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,31
551,4632,Look everyone! It's climate change! Hey ya Donald! You're hired! Ha ha. Is that your REAL hair?!,1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,96
551,4633,Charity Case.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,13
551,4634,"'O hear us when we cry to thee, for those in peril on the sea.'",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,63
551,4635,"Look out! Business and property values are safe, but people values will be lost in the big mouth of this wave.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,110
551,4636,"""Send these, the homeless tempest-tossed to me..."" (Identity theft)",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,67
551,4637,"Say, I'm willing to look past this. How about you guys?",1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,55
551,4638,Don't worry. That's just Tsu. Everyone's getting into these Trump impersonations.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,81
551,4639,"Sir, the minimum speed limit is 40 miles per hour.",1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,50
551,4640,Look out! It's a huge wave!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,27
551,4641,Trumped Icons Tour,1.0384615384615383,0.0285182270631913,78,76,1,1,False,False,18
551,4642,"We're really not 'at sea'. This is the Hudson -- see, Lady Liberty hasn't moved.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,80
551,4643,Trust Me! ... I do..,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,20
551,4644,I thought white-water rafting was supposed to be fun!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,53
551,4645,"Look, it's Sandy's little sister, Margaret.",1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,43
551,4646,"It's my company, Hamrock, and I can play musical chairs any way I damn well please.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,83
551,4647,When I said you released the Krakon I wanted you to pull up your pants.,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,71
551,4648,Le Donald eclairant le monde.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,29
551,4649,The Statue of Liberty Eludes Trump: His Hair is in His Way,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,58
551,4650,I don't think I only will be escaped alone to tell thee.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,56
551,4651,"Look, I know you want us to see the Statue of Liberty too, but this is an awfully long tour.""",1.0384615384615383,0.0285182270631913,78,76,1,1,False,False,93
551,4652,This marks the only time he's used low-pressure gale tactics.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,61
551,4653,"""When they said that we'd be ""tempest tossed,"" I was expecting something else.",1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,78
551,4654,But itild But I told you America is the wave of the future!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,59
551,4655,"Excellence cannot be defined,it can only be proved !",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,52
551,4656,"well, we could've chosen the Merry-go-round.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,44
551,4657,Way enough already!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,19
551,4658,His name is Chestnut and he's Aquarius.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,39
551,4659,"What the world needs now is love, sweet love.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,45
551,4660,"ok, let's all sing now, ""row, row, row your boat, gently down the stream. Merrily...""",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,85
551,4661,That wave has a wave like Donald's wave!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,40
551,4662,Nahn taebuna wafuqara'.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,23
551,4663,Is that Trump or Poseidon?,1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,26
551,4664,"Believe me, I am your worst nightmare of horror.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,48
551,4665,"I think it was a right on First, honey.",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,39
551,4666,"I think Mr. Trump just misspelled ""Hola""...",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,43
551,4667,We're gone- they elected a crappy HOA.,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,38
551,4668,Thank you based god.,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,20
551,4669,Muva Nature is the new Mother Nature.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,37
551,4670,Shouldn't he be in Noh?,1.0384615384615383,0.0285182270631913,78,76,1,1,True,True,23
551,4671,"I can see that you care about the environment, that's why I swiped right...",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,75
551,4672,"Love me, or else...",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,19
551,4673,I'll huff and I'll puff and I'll blow your boat away!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,53
551,4674,"Can we go back to the Ramada? I thought 'Huddled Masses"" meant tickets to a Giants' game.",1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,89
551,4675,This new Coney Island ride based on Hollywood apocalypse films is making me absolutely delirious.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,97
551,4676,You're Showered!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,16
551,4677,"We call it the ""Donald Trump wave.""",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,35
551,4678,"""In wet weather, there's nothing",1.0384615384615383,0.0285182270631913,78,76,1,1,False,False,32
551,4679,So that's how you managed to put all those moves on those other ladies who have been airbrushed out of history. We we're out looking for them!,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,142
551,4680,"Hey, scary Trump waveman with your scary little wavehands. Can you tell me what this cartoon is about?",1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,102
551,4681,"You say it's just a heated wave, huh?",1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,37
551,4682,"It gets worse as we go, but we WILL come out the other end!",1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,59
551,4683,I think the fear of Trump is being carried to far.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,50
551,4684,"""Even the waters obey him!""cforstee",1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,35
551,4685,Sink em' by the fishy.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,22
551,4686,They think they need a bigger moat.,1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,35
551,4687,This must be the new entrance to the Trump tunnel,1.0384615384615383,0.0219154954730073,78,75,3,0,False,False,49
551,4688,Scary but eco-friendly.,1.0384615384615383,0.0219154954730073,78,75,3,0,False,True,23
551,4689,Are we in an Art Gallery?!,1.0384615384615383,0.0219154954730073,78,75,3,0,True,True,26
551,4690,"Monkey business!, Funky business!",1.0384615384615383,0.0285182270631913,78,76,1,1,False,True,33
551,4691,I'll take your refugees,1.0379746835443038,0.021641782639623,79,76,3,0,False,False,23
551,4692,"Give me your tired, your poor, your huddled masses...",1.0379746835443038,0.021641782639623,79,76,3,0,False,True,53
551,4693,The Great Wave of Can-I-Grab-Ya,1.0379746835443038,0.021641782639623,79,76,3,0,False,False,31
551,4694,Left my umbrella in the hall.,1.0379746835443038,0.021641782639623,79,76,3,0,False,True,29
551,4695,"It's supposed to be the latest in sustainable seafood restaurants in NYC! And if we can make it in, it's free!",1.0379746835443038,0.021641782639623,79,76,3,0,False,True,110
551,4696,Our first example of New York's modern art collection.,1.0379746835443038,0.0281591317452047,79,77,1,1,False,True,54
551,4697,Welcome to the Non-United Stated of Trump!,1.0379746835443038,0.021641782639623,79,76,3,0,False,True,42
551,4698,"Paul yells, who the heck wrote “Give me your tired, your poor, Your huddled masses...to breathe free?"" The Times next day reported seven drown in a freak squall ironically within sight of Lazarus’ famous inscription at the Statue of Liberty.",1.0379746835443038,0.021641782639623,79,76,3,0,True,True,241
551,4699,"Wow, a shower welcoming us to the land of Arby's, Macs and Fries!",1.0379746835443038,0.021641782639623,79,76,3,0,False,True,65
551,4700,She didn't make the final cut of Jersey Shore.,1.0379746835443038,0.0281591317452047,79,77,1,1,False,True,46
551,4701,Just split already!,1.0379746835443038,0.021641782639623,79,76,3,0,False,True,19
551,4702,Free Slurs,1.0375,0.021374819563973,80,77,3,0,False,False,10
