contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
534,3315,"Bulls and Bears only, guys....",1.131578947368421,0.043294605892116,76,67,8,1,False,True,30
534,3316,"The Director needs to know - ASAP! Did you find any of those missing, classified emails in him?",1.131578947368421,0.043294605892116,76,67,8,1,True,True,95
534,3317,He heard there were other snakes here.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,38
534,3318,"The editorial team was shocked to discover that even another ""sea monster"" couldn't save Gawker.",1.131578947368421,0.043294605892116,76,67,8,1,False,True,96
534,3319,"OK, he gets a 5 minute break. But then back to work!",1.131578947368421,0.043294605892116,76,67,8,1,False,True,52
534,3320,I might have known; it's Woodward and Bernstein.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,48
534,3321,"Jim, there's no need to throw HISS-y fit because summer Fridays are over.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,73
534,3322,Bring him upstairs boys. He's the new Senior VP of Customer Service,1.131578947368421,0.0390326236162929,76,66,10,0,False,False,67
534,3323,Don't let him near my wife.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,27
534,3324,I'm ridiculously sick and tired of these ridiculous snakes on the mother board main frame.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,90
534,3325,"OK boys, get our lawyer into that hostile, merger meeting and pronto.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,69
534,3326,You're late!,1.131578947368421,0.050756056636805,76,69,4,3,False,True,12
534,3327,"When I said ' something fishy is going on around here. Find out', this is not what I had in mind.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,97
534,3328,Sorry but that's not a moray.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,29
534,3329,He wants to see the new campaign manager now!,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,45
534,3330,Is that your idea of a scaled-back proposal?,1.131578947368421,0.043294605892116,76,67,8,1,True,True,44
534,3331,So there was a tremendous turnaround in the Rainforest market..,1.131578947368421,0.050756056636805,76,69,4,3,False,True,63
534,3332,Don't know if this is what I had in mind when asking for reducing electricity costs for small businesses.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,105
534,3333,"Morning, Boss. Just having a few problems with the organic paper shredder.",1.131578947368421,0.043294605892116,76,67,8,1,False,True,74
534,3334,"I asked for a new mouse, not for the reason my old one is dead.",1.131578947368421,0.0390326236162929,76,66,10,0,False,True,63
534,3335,And I want that snake on my desk by 5!,1.131578947368421,0.043294605892116,76,67,8,1,False,True,38
534,3336,Meet the new regional sales manager.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,36
534,3337,When I said 'vermin' I wasn't referring to us!,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,46
534,3338,So they finally caught you overcharging.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,40
534,3339,Mr. Svengali's office is on the next floor.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,43
534,3340,"Mr. Adam, he keeps mumbling...where's Eve?",1.131578947368421,0.0471730865254342,76,68,6,2,True,True,42
534,3341,Are those shoes snakeskin?,1.131578947368421,0.043294605892116,76,67,8,1,True,True,26
534,3342,I told you that account was run by snakes.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,42
534,3343,But you said we could get an office pet!,1.131578947368421,0.043294605892116,76,67,8,1,False,True,40
534,3344,We have plenty of wolves on Wall Street; we don't need a snake.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,63
534,3345,"The new manager, you say?",1.131578947368421,0.043294605892116,76,67,8,1,True,True,25
534,3346,Casual Fridays.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,15
534,3347,Just back from the Lizard Lounge?,1.131578947368421,0.0471730865254342,76,68,6,2,True,True,33
534,3348,"No, The lunch hour scavenger hunt does not include the furnace room. And this has nothing to do with BOA.",1.131578947368421,0.0390326236162929,76,66,10,0,False,True,105
534,3349,The market is suggesting exotic snakes are the best liquid asset to have on hand right now.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,91
534,3350,Not her eel. She said her heels were killing her.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,49
534,3351,"That's not what I meant by our new ""short head-long tail"" strategy.",1.131578947368421,0.0390326236162929,76,66,10,0,False,True,67
534,3352,What can you tell me about the one that got away?,1.131578947368421,0.0471730865254342,76,68,6,2,True,True,49
534,3353,Whatsamatta? Never met the boss before?,1.131578947368421,0.0390326236162929,76,66,10,0,True,True,39
534,3354,Show the CRA auditors into my office.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,37
534,3355,We're having sushi for lunch.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,29
534,3356,"Geez, that's Eddie. He belongs in R & D. Part of the Genesis project.",1.131578947368421,0.043294605892116,76,67,8,1,False,True,69
534,3357,"And they told me it would be ""impossible to get the 'Big Snake' out of the office.""",1.131578947368421,0.0471730865254342,76,68,6,2,False,False,83
534,3358,"I don't know why he needs to smell it first this time, but whatever, just go right in...",1.131578947368421,0.043294605892116,76,67,8,1,False,True,88
534,3359,Why don't you join me in the conference room once you wrap up that project.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,75
534,3360,Halpert having one of his spells again?,1.131578947368421,0.0390326236162929,76,66,10,0,True,True,39
534,3361,I think you overordered,1.131578947368421,0.0471730865254342,76,68,6,2,False,False,23
534,3362,"Sorry, no snake oil solicitors allowed between 12:00 and 2:00 PM.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,65
534,3363,"Hey sorry, the folks in legal didn't buy the companion animal thing.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,68
534,3364,I ordered mine with half pepperoni.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,35
534,3365,Now we'll show Amazon what brick and mortar can really do!,1.131578947368421,0.050756056636805,76,69,4,3,False,True,58
534,3366,The note says 'Greetings from the FTC'.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,39
534,3367,The boss looks mad today.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,25
534,3368,That goes in the conference room where potential employees are being interviewed.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,81
534,3369,Back to the grass where he belongs.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,35
534,3370,Still think re-branding is the ultimate motivator?,1.131578947368421,0.050756056636805,76,69,4,3,True,True,50
534,3371,This organization is not going to scale itself.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,47
534,3372,"They don't call us ""Snake Farm Insurance"" for nothing.",1.131578947368421,0.043294605892116,76,67,8,1,False,True,54
534,3373,I said to bring sake for the Yamaha meeting. Sake!,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,50
534,3374,I'd keep it under wraps until you get it up and running.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,56
534,3375,We finally caught the office snake red handed!,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,46
534,3376,The boardroom. HR is interviewing.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,34
534,3377,Make sure his survival is a temporary thing.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,44
534,3378,"SORRY, NO, ITS NOT MINE.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,24
534,3379,"That's right, it's Bring Your Pet To Work day.",1.131578947368421,0.0471730865254342,76,68,6,2,False,True,46
534,3380,You should probably return that to the secretary pool.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,54
534,3381,It's too big for the microwave.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,31
534,3382,Glad you could make it. I just received another summons.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,56
534,3383,Nooo...how's that supposed to unclog a drain?,1.131578947368421,0.043294605892116,76,67,8,1,True,True,45
534,3384,"So it's All-You-Can-Eat Fish Day at the Cafeteria, Ferguson?",1.131578947368421,0.0390326236162929,76,66,10,0,True,True,60
534,3385,I told you unicorn was a better metaphor than giant snake.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,58
534,3386,"This is your final warning, you clowns. No pets in the office!",1.131578947368421,0.050756056636805,76,69,4,3,False,True,62
534,3387,Insider Trading,1.131578947368421,0.0471730865254342,76,68,6,2,False,False,15
534,3388,"Well, Bob, we could keep you on for another week if you're willing to train your replacement.",1.131578947368421,0.0390326236162929,76,66,10,0,False,True,93
534,3389,It's the candidate's old manager. They all end up like this.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,60
534,3390,IS HE POTTIE TRAINED?,1.131578947368421,0.0471730865254342,76,68,6,2,True,True,21
534,3391,I'm only interested if you've trained it to chase its own tail!,1.131578947368421,0.043294605892116,76,67,8,1,False,True,63
534,3392,"Johnson, when I said buy a bigger paper shredder this not what I had in mind.",1.131578947368421,0.043294605892116,76,67,8,1,False,True,77
534,3393,Is that really the best we can do for an Apple mascot?,1.131578947368421,0.0471730865254342,76,68,6,2,True,True,54
534,3394,His office isn't ready yet.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,27
534,3395,Is that the twelve foot sub for the office party?,1.131578947368421,0.043294605892116,76,67,8,1,True,True,49
534,3396,Lunch in staff room in 15 minutes. Raw chicken!,1.131578947368421,0.050756056636805,76,69,4,3,False,True,47
534,3397,"So, handling serpents. That still a thing?",1.131578947368421,0.0471730865254342,76,68,6,2,True,True,42
534,3398,Is that the new intern?,1.131578947368421,0.0471730865254342,76,68,6,2,True,True,23
534,3399,Your slithering friend is needed on the trading floor.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,54
534,3400,Eve's waiting in the conference room; don't forget the apple.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,61
534,3401,No no...I ordered tuna fish Tuna Fish,1.131578947368421,0.043294605892116,76,67,8,1,False,False,37
534,3402,Kellyanne says even she can't spin this pivot.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,46
534,3403,Another casualty of Windows 7?,1.131578947368421,0.043294605892116,76,67,8,1,True,True,30
534,3404,What? We're just taking him for a walk.,1.131578947368421,0.050756056636805,76,69,4,3,True,True,39
534,3405,Some relatives can be a handful.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,32
534,3406,Our loan packages are getting more constrictive every day.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,58
534,3407,"It's ""Bring Your Pet To Work Day.",1.131578947368421,0.0390326236162929,76,66,10,0,False,True,33
534,3408,I TOLD YOU SMITH WAS A SNAKE AND COULD NOT BE TRUSTED!!!,1.131578947368421,0.043294605892116,76,67,8,1,False,True,56
534,3409,"""No, I said when you get to the fork in the ROAD, TAKE it!?",1.131578947368421,0.0471730865254342,76,68,6,2,True,True,59
534,3410,If any of you guys speak parseltongue ask her how she feels about cold-desking.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,79
534,3411,Tell HR we need some fresh legal.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,33
534,3412,Your DNA test results are in. You are not the father of this company.,1.131578947368421,0.043294605892116,76,67,8,1,False,True,69
534,3413,It's a basilisk. You wouldn't understand.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,41
534,3414,We wanted to make our water cooler conversations a little more interesting.,1.131578947368421,0.0390326236162929,76,66,10,0,False,True,75
534,3415,That must be the way the Board sends us big hugs.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,49
534,3416,You just couldn't get a couple of Goldfish for an office pet!,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,61
534,3417,"Um, I think it's 'bring your _child_ to work' day",1.131578947368421,0.043294605892116,76,67,8,1,False,False,49
534,3418,So that's why all the mice have been disappearing.,1.131578947368421,0.050756056636805,76,69,4,3,False,True,50
534,3419,I never thought Jim would turn out this way.,1.131578947368421,0.0471730865254342,76,68,6,2,False,True,44
534,3420,The boss's son will be interning in accounting.,1.12987012987013,0.0465877682142021,77,69,6,2,False,True,47
534,3421,Another corporate restructure cuts the legs out from under us.,1.12987012987013,0.0465877682142021,77,69,6,2,False,True,62
534,3422,Take out eel again?,1.12987012987013,0.0427627951322407,77,68,8,1,True,True,19
534,3423,I thought we were selling the snake oil futures.,1.12987012987013,0.0427627951322407,77,68,8,1,False,True,48
534,3424,"Oh, I thought you the new guy was a ""contractor"".",1.12987012987013,0.0427627951322407,77,68,8,1,False,True,49
534,3425,It should recharge the electrical grid.,1.12987012987013,0.0427627951322407,77,68,8,1,False,True,39
534,3426,It looks like a lateral move.,1.12987012987013,0.0427627951322407,77,68,8,1,False,True,29
534,3427,"Yeah, we're going to need some squirrels to fish out the nuts in HR.",1.12987012987013,0.0427627951322407,77,68,8,1,False,True,68
534,3428,"Watch out for Bob, he speaks with a fork tongue.",1.12987012987013,0.0385602534725039,77,67,10,0,False,True,48
534,3429,To engineering - he'll be working on long tail products.,1.12987012987013,0.0427627951322407,77,68,8,1,False,True,56
534,3430,Is it the real thing or just a reproduction.,1.12987012987013,0.0385602534725039,77,67,10,0,False,True,44
534,3431,Tell HR that Ferguson will not adhere to our dress policy after repeated warnings.,1.12987012987013,0.0501216883877475,77,70,4,3,False,True,82
534,3432,This is all we can find who could swallow your political campaign.,1.12987012987013,0.0465877682142021,77,69,6,2,False,True,66
534,3433,I see you have found an impressive 'October Surprise'.,1.12987012987013,0.0427627951322407,77,68,8,1,False,True,54
534,3434,When the moon hits your eye like a big pizza pie . . .,1.12987012987013,0.0465877682142021,77,69,6,2,False,True,54
534,3435,Oil her and bring her to my quarters!,1.1282051282051282,0.0460167423779545,78,70,6,2,False,True,37
534,3436,Good luck with your Florida trip boys.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,38
534,3437,"you guys didn't see the memo , did you now..?",1.1216216216216215,0.0428212003892668,74,66,7,1,True,True,45
534,3438,You're right. The boss really is a snake.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,41
534,3439,It's a Boa Constructor.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,23
534,3440,My cursor keeps jumping. And have you seen my wireless mouse?,1.1216216216216215,0.0428212003892668,74,66,7,1,True,True,61
534,3441,"I know he's dedicated, but it's company policy. When you've got nematodes, you take sick leave.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,95
534,3442,I really rather employees use the company cafeteria.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,52
534,3443,I heard the business plan for the IPO we're underwriting was kind of serpentine but apparently that's not just a metaphor.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,122
534,3444,I told you guys to find the worm in the system not a serpent.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,61
534,3445,I am glad that you guys in HR are finally showing that snake the door.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,70
534,3446,No more Olympic swimmers!,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,25
534,3447,"Don't bother, it's only a webinar.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,34
534,3448,I don't care about its evolution. Take that Italian Wall Lizard back to the Bronx before it eats my hard drive.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,111
534,3449,I asked for C.O.D.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,18
534,3450,I see the Netflix bill is over due.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,35
534,3451,"Sure, I have some time for you before the Charybdis meeting.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,60
534,3452,Goodbye Mr. Chips,1.1216216216216215,0.0469455903117995,74,67,5,2,False,False,17
534,3453,That should show Jones what 'stick a fork in it' means around here.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,67
534,3454,That is neither a demagogue nor the lowest common denominator. Please try again.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,80
534,3455,Our Office Plan is not that 'Open.',1.1216216216216215,0.0382546984804765,74,65,9,0,False,False,35
534,3456,I was wondering when I would get to meet the new boss! I'm sure that you will find Brad and Ryan will be of great assistance during your tour of the building.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,158
534,3457,"I understand that this company's more progressive than most, but still, no exposed snakes in the workplace, guys.",1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,113
534,3458,"Great try guys, but it won't be usable for our new GEICO Commercial.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,68
534,3459,"No, no, no, dammit! I said, 'Bring me an articulated IPhone.'",1.1216216216216215,0.0469455903117995,74,67,5,2,False,False,61
534,3460,That's amore.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,13
534,3461,"Oh--um--yes, sir. I'll have that for you after, I mean, before lunch, sir.",1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,74
534,3462,"Yes, worms infected our systems but I don't think that's the culprit. I think that's the new head of personnel.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,111
534,3463,That fish looks a little too fresh for our lunch meeting.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,57
534,3464,There's something fishy going on !,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,34
534,3465,We can't have customer service reps speaking with a forked tongue.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,66
534,3466,Really guys? All I said was our HR policies have to modernize.,1.1216216216216215,0.0382546984804765,74,65,9,0,True,True,62
534,3467,"Client says to take it back, ""unless we have buns""?",1.1216216216216215,0.0469455903117995,74,67,5,2,True,True,51
534,3468,"Boy, Lloyd looks terrible.",1.1216216216216215,0.0507358029075021,74,68,3,3,False,True,26
534,3469,"We have the serpent, but where's the Tree of Knowledge?",1.1216216216216215,0.0469455903117995,74,67,5,2,True,True,55
534,3470,You're missing a cover page.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,28
534,3471,Sales thinks we can squeeze enough out of this one to cure the whole city.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,74
534,3472,"Boy, the boss can't complain we didn't get fresh fish.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,54
534,3473,You can put it anywhere. Business is slow and we're thinning the heard.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,71
534,3474,Did your snake get hisself into trouble?,1.1216216216216215,0.0428212003892668,74,66,7,1,True,True,40
534,3475,You're gonna need a bigger aquarium!,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,36
534,3476,That is NOT what I meant by you needing to bring in a big fish this week.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,73
534,3477,"A,B,C, Always be coldblooded",1.1216216216216215,0.0382546984804765,74,65,9,0,False,False,28
534,3478,No. I said Macarena.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,20
534,3479,"Plumbers, you ain't.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,20
534,3480,"Gentleman: Golden Retrievers, okay. Loose the Python.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,53
534,3481,Did you get the memo? Our entire department is being eliminated... management has decided snake charming is going to be outsourced along with customer support.,1.1216216216216215,0.0428212003892668,74,66,7,1,True,True,159
534,3482,"The consultant says we need to find the ""head of the snake"", not the whole thing!",1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,81
534,3483,That's not what I had in mind when I said we had to tighten things up in the office.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,84
534,3484,"Ha, ha, very funny: Having your lunch bring you.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,48
534,3485,I don't think Mr. Jobs meant this when he said we needed a mascot.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,66
534,3486,"Snakey, the corporate mascot, had just returned from a visit to the firm's Moscow branch.",1.1216216216216215,0.0507358029075021,74,68,3,3,False,True,89
534,3487,"No, the cafeteria is on the sixth floor not the fourth. You just swallowed accounting.",1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,86
534,3488,"The boss must be in his ""he-who-must-not-be-named"" mood.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,56
534,3489,I'll inform Mr. Mix-a-Lot that his anaconda found Debbie in accounting to have quite acceptable buns.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,101
534,3490,I asked for two eels and one person!,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,36
534,3491,"Glad we're bringing him back, with the interns gone and all.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,60
534,3492,"Erm, Hi! I'm looking for a ladder?",1.1216216216216215,0.0382546984804765,74,65,9,0,True,True,34
534,3493,"Yes, but regardless of cost, I prefer the self-sticky type of note pads",1.1216216216216215,0.0382546984804765,74,65,9,0,False,False,71
534,3494,So Smith selected Severe Supplier Squeeze.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,42
534,3495,We found another corporate snake in the company safe.,1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,53
534,3496,I wonder what the other guy looks like.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,39
534,3497,Monster Driver's License renewal. Third door left,1.1216216216216215,0.0507358029075021,74,68,3,3,False,False,49
534,3498,Allowing for spell check I believe the boss wanted you to rent a Dodge Viper not a Large Viper.,1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,95
534,3499,"Well ok, as long as it uses the malware bathroom.",1.1216216216216215,0.0507358029075021,74,68,3,3,False,True,49
534,3500,Smoked fish again?,1.1216216216216215,0.0428212003892668,74,66,7,1,True,True,18
534,3501,"Don't worry, we're moving you to an office with a corner.",1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,57
534,3502,"Next time you have a three-martini lunch, please leave our company mascot in the office.",1.1216216216216215,0.0428212003892668,74,66,7,1,False,True,88
534,3503,It says here we ordered the five foot sea serpent but that's definitely a six foot.,1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,83
534,3504,"My, what a long tongue you have, grandma.",1.1216216216216215,0.0469455903117995,74,67,5,2,False,True,41
534,3505,"Well, I sure don't have to asp if what you said is tongue in cheek.",1.1216216216216215,0.0382546984804765,74,65,9,0,False,True,67
534,3506,'A hissing lizard is just what we need to eat the competition alive.',1.12,0.0422775045075674,75,67,7,1,False,False,69
534,3507,Hacking has become more sophisticated.,1.12,0.0422775045075674,75,67,7,1,False,True,38
534,3508,We're always carrying the boss.,1.12,0.0377760112641214,75,66,9,0,False,True,31
534,3509,This is not the investment in sushi futures I was anticipating.,1.12,0.0422775045075674,75,67,7,1,False,True,63
534,3510,A good start.,1.12,0.0463437994530848,75,68,5,2,False,True,13
534,3511,"Oh, geez: I didn't realize our C.S.O. was visiting today!",1.12,0.0463437994530848,75,68,5,2,False,True,57
534,3512,"Thanks for pitching in, guys!",1.12,0.0422775045075674,75,67,7,1,False,True,29
534,3513,Take it back. They changed to order from snake skin belt to alligator boots.,1.12,0.0422775045075674,75,67,7,1,False,True,76
534,3514,"I'm just taking your lunch order, I don't think you need advice of counsel for that!",1.12,0.0377760112641214,75,66,9,0,False,True,84
534,3515,The job description actually asked for Python experience...,1.12,0.0377760112641214,75,66,9,0,False,True,59
534,3516,"Oh, my God! How will this end?",1.118421052631579,0.0373090707335732,76,67,9,0,True,True,30
534,3517,Careful...it's Trumps newest hiree!,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,35
534,3518,Does our dental insurance cover our pets?,1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,41
534,3519,I have your test results. Turns out you have the exact kind of venom we’ve been looking for.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,92
534,3520,Why don't you put a blindfold on him so he doesn't show up again?,1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,65
534,3521,Hurry up. Lunch is in one hour.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,31
534,3522,Last time I saw you weren't you guys carrying a huge hot dog?,1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,61
534,3523,How's he going to hold the pen ?,1.1095890410958904,0.0368139623209979,73,65,8,0,True,True,32
534,3524,"Case in point, Gentlemen; what I said was that we need to start enforcing breaks.",1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,81
534,3525,"Unless it's ESA, pets are not allowed here.",1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,43
534,3526,do you have your E.S.A papers? (emotional support animal),1.1095890410958904,0.0460032915059586,73,67,4,2,True,False,57
534,3527,Cecil looks a little sea sick...,1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,32
534,3528,"No, no, tomorrow is bring-your-man-eating-python-to-work day.",1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,61
534,3529,"Sorry, guys. Even if she's sick, it's still no pets at work.",1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,60
534,3530,"Comfy, boss?",1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,12
534,3531,"I mentioned ""snake eyes"" but I had dice in mind!",1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,48
534,3532,I didn't know catching Pokemon was so literal.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,46
534,3533,Ill never run out of power as long as I keep feeding it.,1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,56
534,3534,the boss switched from hunting,1.1095890410958904,0.0368139623209979,73,65,8,0,False,False,30
534,3535,I'd heard he shed a few pounds.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,31
534,3536,"'I'm glad you two got outside for summer vacation, but a selfie would do.'",1.1095890410958904,0.0368139623209979,73,65,8,0,False,False,74
534,3537,"The good news: we did away with pink slips when the office went green; the bad news: meet Cobra, our newest employee",1.1095890410958904,0.0416627570568371,73,66,6,1,False,False,116
534,3538,"Oh-no, we must have mice in the office.",1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,39
534,3539,"Waddaya mean ""new corporate culture""?",1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,37
534,3540,You idiots... I told you to take a BREAK!,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,41
534,3541,"Perfect, we just ventilated his corner office.",1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,46
534,3542,New boss?,1.1095890410958904,0.0368139623209979,73,65,8,0,True,True,9
534,3543,Next time make your lunch at home.,1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,34
534,3544,"Eely, fork tongued . . .cute. . but the Lochte thing is over . . .",1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,66
534,3545,It was getting a little boring around here so we decided to snake things up.,1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,76
534,3546,"I was taking care of a sick relative and missed the deadline for the People Dining in the Subway Contest. Please consider. Waiter says ""And tonight's soup is the Third Rail Chili.""",1.1095890410958904,0.0499681932151581,73,68,2,3,False,False,180
534,3547,It better not be pregnant.,1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,26
534,3548,Is that our new spokes-creature?,1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,32
534,3549,"Yes, you're right, I asked for a big schlong, ober ich hab nit geredt Yiddish.",1.1095890410958904,0.0499681932151581,73,68,2,3,False,True,78
534,3550,"OK, so he's paid for his grumpy morning. Now the question is, do you remember how to turn him back into Fred?",1.1095890410958904,0.0368139623209979,73,65,8,0,True,True,110
534,3551,I thought your mother in law wasn't due until tomorrow.,1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,55
534,3552,Cincinnati zoo?,1.1095890410958904,0.0460032915059586,73,67,4,2,True,True,15
534,3553,Dibs on his corner office.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,26
534,3554,"ok snake eyes, here is your soul mate.",1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,38
534,3555,I didn't know this place had anything but subs.,1.1095890410958904,0.0460032915059586,73,67,4,2,False,True,47
534,3556,His town hall is in twenty minutes. Maybe with some hair...,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,59
534,3557,Here's our consultant for the Scottish marketing campaign.,1.1095890410958904,0.0416627570568371,73,66,6,1,False,True,58
534,3558,Does it eat Asian carp?,1.1095890410958904,0.0416627570568371,73,66,6,1,True,True,23
534,3559,Get him a cup of coffee and then we'll have our sit-down.,1.1095890410958904,0.0368139623209979,73,65,8,0,False,True,57
